#Nodes:= 10000
#Class:= ERGraph
#Connected Edges:= 39918
#Probability:= 0.00040
#Seed:= 153
#Version:= 2.0
3956	2434
3956	3876
3956	4421
3956	5197
3956	6996
3956	9498
3957	348
3957	8193
3957	9484
3957	9897
3958	3752
3958	3901
3958	4355
3958	5298
3959	4108
3959	4136
3959	6504
3959	6910
3959	8592
3959	9473
3960	2119
3960	4257
3960	4352
3960	8172
3960	8503
3960	9276
3961	2457
3961	2519
3961	2844
3961	3786
3961	3835
3961	4133
3961	4750
3961	4864
3961	6280
3961	7540
3961	8143
3961	8500
3961	9372
3961	9446
3962	336
3962	1031
3962	1878
3962	3228
3962	3607
3962	5239
3962	6868
3962	7719
3962	9292
3963	989
3963	1313
3963	2279
3963	2361
3963	2747
3963	3559
3963	4884
3963	5403
3963	6073
3963	6572
3963	6587
3963	8267
3963	8663
3964	8505
3964	8718
3964	9070
3964	9224
3964	9438
3965	1579
3965	1944
3965	3421
3965	4151
3965	6225
3965	7124
3965	7622
3965	9985
3966	399
3966	2175
3966	2858
3966	4012
3966	4042
3966	4415
3966	6251
3966	6970
3966	7194
3966	7816
3966	9580
3967	129
3967	2771
3967	3862
3967	7182
3967	9745
3968	3704
3968	3753
3968	4168
3968	4408
3968	8417
3969	206
3969	1363
3969	2664
3969	4005
3969	4747
3969	5985
3970	1371
3970	2050
3970	3978
3970	4251
3970	6462
3970	7570
3970	8627
3970	8981
3971	1864
3971	2723
3971	3202
3971	6224
3971	6710
3971	6781
3971	7814
3971	7894
3971	8637
3972	1090
3972	2845
3972	4479
3972	4984
3972	5345
3972	5555
3972	5656
3972	6986
3972	7803
3972	9244
3973	1056
3973	2511
3973	3647
3973	3688
3973	3752
3973	5643
3973	6409
3973	6613
3973	7922
3973	8021
3974	164
3974	709
3974	1117
3974	1723
3974	2697
3974	3434
3974	3749
3974	3992
3974	4336
3974	4996
3974	5614
3974	6602
3975	5050
3975	8940
3975	9404
3975	9642
3976	207
3976	786
3976	880
3976	1735
3976	2864
3976	3153
3976	3588
3976	3996
3976	4410
3976	4441
3976	5369
3976	8857
3977	266
3977	1854
3977	2576
3977	2867
3977	3893
3977	5886
3978	1850
3978	3646
3978	3918
3978	3970
3978	4874
3978	7733
3978	7843
3979	2566
3979	5793
3979	6517
3979	6625
3979	8574
3980	650
3980	762
3980	944
3980	1295
3980	4218
3980	5535
3980	5884
3980	6555
3980	7067
3980	7961
3980	8211
3980	8859
3980	8930
3981	2513
3981	3112
3981	3234
3981	4692
3981	4831
3981	6203
3981	6426
3981	6579
3981	7621
3981	8876
3981	9770
3982	1858
3982	3033
3982	3821
3982	6546
3982	6603
3982	9057
3983	1820
3983	1877
3983	3090
3983	8348
3983	9306
3983	9420
3984	610
3984	701
3984	1180
3984	2971
3984	5830
3984	8590
3984	9882
3985	829
3985	2002
3985	2933
3985	3469
3985	3598
3985	4223
3985	4471
3985	5105
3985	7092
3986	1445
3986	1860
3986	2877
3986	4169
3986	6486
3986	7011
3986	7898
3986	8003
3986	8074
3986	9335
3987	451
3987	1280
3987	3563
3987	3798
3987	4568
3987	6286
3987	6808
3987	6865
3987	6882
3987	7218
3987	7451
3987	7500
3987	8656
3988	169
3988	346
3988	1565
3988	2006
3988	2672
3988	2690
3988	5446
3988	6809
3988	7173
3988	8999
3989	235
3989	1251
3989	3266
3989	3798
3989	5123
3989	5492
3989	5666
3989	7596
3989	7821
3989	8335
3989	9123
3989	9622
3990	16
3990	957
3990	972
3990	1545
3990	3153
3990	3250
3990	5349
3990	5440
3990	6760
3990	7054
3990	8154
3990	8603
3991	1027
3991	1633
3991	2241
3991	4631
3991	6130
3991	7852
3991	8211
3991	9800
3992	48
3992	929
3992	1161
3992	1192
3992	1248
3992	1335
3992	1906
3992	3974
3992	5825
3992	5899
3992	8342
3992	8608
3992	8807
3992	9270
3992	9855
3993	452
3993	1504
3993	7250
3993	9393
3994	577
3994	814
3994	883
3994	1439
3994	2170
3994	4980
3994	7342
3994	8062
3994	9538
3995	2355
3995	4430
3995	4651
3995	4765
3995	6246
3995	7277
3995	7341
3995	8160
3995	8678
3996	1794
3996	2200
3996	2878
3996	3060
3996	3976
3996	4921
3996	5680
3996	6142
3996	7025
3996	7314
3997	3560
3997	9483
3998	363
3998	950
3998	1386
3998	1459
3998	4648
3998	5571
3998	6667
3998	8935
3998	9023
3999	50
3999	736
3999	781
3999	843
3999	4370
3999	5270
3999	8047
3999	8254
3999	9873
4000	76
4000	206
4000	610
4000	2251
4000	3088
4000	4591
4000	5820
4000	6019
4000	6786
4001	99
4001	578
4001	1001
4001	1901
4001	2534
4001	6487
4002	424
4002	1273
4002	1554
4002	3790
4002	4327
4002	4995
4002	5396
4002	6543
4002	7779
4003	539
4003	1312
4003	1329
4003	3508
4003	3907
4003	3933
4003	4229
4003	8760
4003	9236
4003	9694
4003	9954
4004	1550
4004	6838
4004	6872
4004	8250
4005	1763
4005	1840
4005	1908
4005	2407
4005	2423
4005	3202
4005	3253
4005	3969
4005	7553
4005	8456
4005	9232
4005	9965
4006	607
4006	893
4006	2212
4006	3339
4006	3438
4006	4469
4006	6794
4006	7496
4006	8341
4006	8579
4006	9913
4007	78
4007	4507
4008	207
4008	923
4008	1285
4008	1679
4008	1802
4008	2897
4008	4837
4008	5530
4008	6065
4008	7950
4008	8560
4009	1000
4009	1394
4009	4211
4009	6111
4009	6625
4009	7895
4009	7910
4009	8346
4009	8661
4010	533
4010	2204
4010	2310
4010	3324
4010	3826
4010	5530
4010	8260
4010	8366
4010	8441
4010	8641
4010	8718
4011	1088
4011	2609
4011	4846
4011	4936
4011	6554
4011	6876
4011	7939
4011	8703
4012	14
4012	1765
4012	2293
4012	3356
4012	3966
4012	8608
4012	9527
4012	9743
4013	377
4013	576
4013	1405
4013	1544
4013	2052
4013	5369
4013	7257
4013	7450
4013	7722
4014	1683
4014	3687
4014	3693
4014	5554
4014	5562
4014	9473
4014	9560
4015	1432
4015	4590
4015	5389
4015	7042
4016	895
4016	2068
4016	2177
4016	4316
4016	5281
4016	6224
4016	6335
4016	6576
4016	8016
4017	1507
4017	1573
4017	4268
4017	4463
4017	4495
4017	4799
4017	6302
4017	7860
4017	9541
4018	287
4018	1239
4018	2411
4018	3781
4018	4424
4018	4637
4018	6940
4018	8342
4019	796
4019	1045
4019	1099
4019	1176
4019	1660
4019	2973
4019	3163
4019	3298
4019	3415
4019	6217
4019	7481
4019	8153
4019	8622
4019	9866
4020	543
4020	781
4020	1054
4020	1594
4020	1975
4020	4692
4020	4914
4020	4957
4020	5293
4020	6685
4020	6855
4020	8428
4020	9493
4021	622
4021	1707
4021	2148
4021	2873
4021	5224
4021	6384
4021	7438
4021	8433
4021	9559
4022	3330
4022	4182
4022	4839
4022	5145
4022	7117
4022	7200
4022	7495
4023	195
4023	776
4023	2334
4023	3201
4023	8084
4023	9101
4024	2293
4024	2480
4024	3899
4024	3905
4024	5554
4024	7140
4024	8697
4025	1539
4025	1551
4025	1616
4025	1755
4025	2879
4025	3255
4025	3270
4025	3351
4025	3521
4025	6732
4025	8806
4026	197
4026	207
4026	252
4026	638
4026	903
4026	1163
4026	2051
4026	3476
4026	3778
4026	5009
4026	6787
4026	7369
4027	62
4027	519
4027	3040
4027	3143
4027	3764
4027	3808
4027	9145
4028	2303
4028	3002
4028	3838
4028	4288
4028	9325
4029	152
4029	1932
4029	2443
4029	3297
4029	4778
4029	5745
4029	8371
4030	571
4030	2339
4030	2905
4030	4500
4030	4595
4030	4939
4030	5308
4030	5324
4030	5519
4030	6032
4031	1922
4031	2210
4031	3394
4031	4209
4031	5172
4031	7605
4031	7905
4032	1962
4032	2111
4032	2331
4032	6444
4032	9010
4032	9783
4032	9805
4033	2588
4033	6346
4033	6461
4033	7301
4033	8503
4033	9011
4033	9937
4034	191
4034	678
4034	1923
4034	2048
4034	2442
4034	3576
4034	4777
4034	8756
4034	9446
4034	9563
4035	140
4035	385
4035	2578
4035	2915
4035	3367
4035	3511
4035	5419
4035	6293
4035	6401
4035	6406
4035	7309
4035	7424
4036	674
4036	2864
4036	3486
4036	5025
4036	5076
4036	6000
4036	9652
4037	5599
4037	6412
4037	6571
4037	7455
4037	8141
4038	670
4038	2261
4038	3124
4038	3205
4038	5141
4038	6223
4038	7279
4038	9645
4039	1006
4039	3589
4039	3916
4039	4680
4039	5836
4039	7130
4039	7252
4039	9900
4039	9975
4040	58
4040	201
4040	222
4040	621
4040	886
4040	1585
4040	1621
4040	2322
4040	2526
4040	6221
4040	8824
4041	1882
4041	2714
4041	3836
4041	4653
4041	5756
4041	5795
4041	7334
4041	9833
4042	469
4042	727
4042	3966
4042	7047
4042	8240
4042	8694
4043	1140
4043	1599
4043	1833
4043	2836
4043	3786
4043	5389
4043	7111
4043	8906
4043	9359
4044	34
4044	2317
4044	3768
4044	5575
4044	5992
4044	8558
4044	8936
4044	9658
4045	2212
4045	2483
4045	4194
4045	9995
4046	451
4046	1296
4046	1723
4046	1782
4046	5484
4046	5831
4046	6796
4046	7601
4046	7635
4046	9676
4047	798
4047	3803
4047	7645
4047	7725
4048	1120
4048	1669
4048	2041
4048	2227
4048	2511
4048	4721
4048	7811
4048	8056
4049	1652
4049	2688
4049	5188
4049	6168
4049	7997
4049	8769
4049	8980
4050	1895
4050	2105
4050	2299
4050	3182
4050	3387
4050	6023
4050	6898
4050	7330
4050	9496
4051	1660
4051	4810
4051	8255
4051	8523
4052	2744
4052	5602
4052	7481
4052	7698
4052	8851
4053	1448
4053	2051
4053	2850
4053	3769
4053	4566
4053	8562
4054	2665
4054	2930
4054	3246
4054	5263
4054	5297
4054	5330
4054	7976
4054	9260
4054	9280
4054	9938
4055	616
4055	1765
4055	2628
4055	4460
4055	5891
4055	8160
4056	1591
4056	1983
4056	2834
4056	4118
4056	6145
4056	9242
4057	725
4057	1929
4057	4080
4057	6516
4057	7301
4057	9087
4057	9096
4058	3430
4058	6087
4058	6238
4058	8676
4059	905
4059	2180
4059	3408
4059	3480
4059	4839
4059	5697
4059	6672
4059	6962
4059	8174
4060	1069
4060	1736
4060	7763
4060	9677
4061	726
4061	1982
4061	5092
4061	5586
4061	5680
4061	6526
4062	433
4062	932
4062	3104
4062	7226
4062	9408
4063	301
4063	636
4063	6189
4063	6801
4063	6907
4064	1616
4064	1700
4064	1785
4064	2537
4064	2974
4064	4132
4064	5531
4064	7069
4064	7573
4064	8226
4064	8395
4064	8492
4065	409
4065	462
4065	675
4065	1215
4065	2075
4065	4414
4065	5261
4065	7804
4065	8229
4065	8706
4066	107
4066	2159
4066	4610
4066	4748
4066	6260
4066	6515
4066	8953
4067	1260
4067	1806
4067	1898
4067	4199
4067	5263
4067	5269
4067	8113
4067	8420
4067	8901
4068	537
4068	1432
4068	1589
4068	3695
4068	4403
4068	6691
4068	8703
4069	2144
4069	2958
4069	4198
4069	5836
4069	6656
4069	8930
4069	9221
4070	2139
4070	2415
4070	2861
4070	5567
4070	6530
4070	7863
4070	9111
4071	847
4071	2293
4071	3848
4071	6232
4071	8441
4072	1172
4072	1256
4072	2222
4072	2715
4072	4350
4072	4966
4072	5060
4072	5541
4072	5685
4072	8436
4072	8593
4073	4
4073	778
4073	3031
4073	3202
4073	4437
4074	3003
4074	3148
4074	3651
4074	4454
4074	7812
4074	8001
4074	9130
4075	2301
4075	4900
4075	5861
4075	6587
4075	7246
4075	7464
4075	9193
4075	9650
4076	1117
4076	2786
4076	4120
4076	5644
4076	6485
4076	9578
4076	9718
4077	612
4077	2106
4077	4122
4077	7865
4077	9579
4078	398
4078	774
4078	1733
4078	2326
4078	2802
4078	6499
4078	7235
4079	70
4079	1309
4079	2172
4079	3447
4079	3779
4079	5604
4079	5729
4079	6891
4079	8229
4079	8465
4080	920
4080	2083
4080	2775
4080	3655
4080	4057
4080	9790
4081	1803
4081	2509
4081	3290
4081	5134
4081	5576
4081	5798
4081	8665
4081	9243
4081	9419
4082	466
4082	2020
4082	2583
4082	2754
4082	3354
4082	4992
4082	5946
4082	6187
4082	6838
4082	7378
4082	8888
4083	382
4083	2254
4083	2562
4083	3193
4083	5592
4083	6932
4083	7292
4083	8105
4084	1112
4084	2720
4084	4337
4084	5293
4084	7533
4084	7643
4084	8053
4084	8455
4084	9052
4084	9175
4085	391
4085	1703
4085	3064
4085	4405
4085	4733
4085	5174
4085	6258
4085	8779
4085	9075
4086	293
4086	1725
4086	1997
4086	2537
4086	3561
4086	5367
4086	7923
4086	8628
4086	9169
4087	442
4087	3338
4087	4410
4087	6525
4087	9862
4088	438
4088	548
4088	1174
4088	3945
4088	6932
4088	7358
4088	7952
4088	9479
4089	137
4089	212
4089	3324
4089	4182
4089	7138
4089	7300
4090	306
4090	1263
4090	1502
4090	2043
4090	4135
4090	4772
4090	7842
4091	2048
4091	4450
4091	4839
4091	5629
4091	6015
4091	7349
4091	8187
4091	9206
4092	345
4092	980
4092	1516
4092	1743
4092	1981
4092	2268
4092	2712
4092	2821
4092	4689
4092	6336
4092	6370
4092	6669
4092	7564
4092	8853
4092	9215
4093	214
4093	6045
4093	6872
4093	7537
4093	9004
4094	859
4094	1873
4094	4432
4094	4819
4094	5352
4094	5834
4094	7308
4094	8640
4094	9079
4095	1189
4095	2362
4095	2636
4095	2741
4095	7270
4096	90
4096	3569
4096	4305
4096	7738
4096	9314
4097	2364
4097	6612
4097	7074
4097	8388
4098	504
4098	4231
4098	6189
4098	7065
4098	7077
4098	9574
4099	1596
4099	1858
4099	2392
4099	4111
4099	4670
4099	4838
4099	4886
4099	7999
4099	9371
4099	9448
4099	9790
4100	758
4100	1016
4100	4561
4100	4634
4100	5484
4100	5876
4100	7320
4100	8089
4100	8927
4100	9309
4101	786
4101	1677
4101	6426
4101	6458
4101	6784
4101	9218
4102	1525
4102	8789
4102	9350
4102	9434
4102	9612
4103	751
4103	1105
4103	1287
4103	1864
4103	3006
4103	3847
4103	4764
4103	5203
4103	5887
4103	6220
4103	6742
4103	8848
4104	2075
4104	2536
4104	4382
4104	6867
4104	8958
4105	882
4105	1650
4105	3783
4105	6071
4105	6427
4105	7208
4105	7378
4105	9047
4105	9638
4106	1521
4106	4306
4106	6578
4106	6693
4106	7183
4106	8514
4106	8676
4106	9701
4107	676
4107	946
4107	2319
4107	4589
4107	5350
4107	5675
4107	6660
4107	8231
4108	1259
4108	3959
4108	4802
4108	9517
4109	1034
4109	1212
4109	2591
4109	4699
4109	7916
4109	8602
4109	9264
4110	4165
4110	4234
4110	4741
4110	4761
4110	6819
4111	4099
4111	4989
4111	6432
4111	8620
4111	8863
4111	9542
4111	9802
4112	839
4112	891
4112	1105
4112	1624
4112	2207
4112	3185
4112	7897
4112	8385
4112	8494
4112	9063
4113	3679
4113	7740
4113	8245
4113	8502
4114	2123
4114	3278
4114	4508
4114	5400
4114	6114
4114	7188
4114	7373
4114	7962
4115	531
4115	5075
4115	8327
4116	320
4116	7009
4116	9922
4117	153
4117	1543
4117	1833
4117	4778
4117	6462
4117	9670
4118	43
4118	185
4118	633
4118	963
4118	1499
4118	1970
4118	1982
4118	2248
4118	2644
4118	2882
4118	2994
4118	3458
4118	4056
4118	5891
4118	8601
4118	9309
4118	9644
4119	1420
4119	1599
4119	1729
4119	2602
4119	5156
4119	6700
4119	8750
4120	632
4120	1118
4120	3647
4120	4076
4120	4224
4120	4504
4120	5124
4120	6125
4120	7897
4120	8025
4120	8062
4120	8297
4120	8730
4120	9598
4121	1100
4121	1223
4121	4535
4121	6483
4121	6597
4121	7205
4121	9165
4122	1829
4122	1981
4122	3343
4122	4077
4122	4200
4122	6227
4122	6491
4122	6601
4122	7047
4123	74
4123	130
4123	3943
4123	5158
4123	6179
4123	7741
4124	5055
4124	5677
4124	8048
4125	296
4125	8520
4126	359
4126	7363
4126	7665
4126	7770
4127	11
4127	477
4127	2163
4127	3551
4127	4561
4127	4660
4127	5304
4127	6045
4127	7489
4128	994
4128	3358
4128	3801
4128	5158
4128	6023
4128	6963
4128	7682
4128	7959
4128	8502
4128	8904
4129	283
4129	1500
4129	2455
4129	2588
4129	2664
4129	4141
4129	6395
4129	6483
4130	2914
4130	3812
4130	3898
4130	4188
4130	4932
4130	6879
4131	509
4131	3239
4131	3391
4131	5570
4131	9005
4131	9325
4132	162
4132	521
4132	2614
4132	3821
4132	3826
4132	4064
4132	4316
4132	4794
4132	5725
4132	6287
4132	7718
4133	284
4133	847
4133	2927
4133	3510
4133	3849
4133	3961
4133	4898
4133	7559
4133	8510
4133	9704
4133	9760
4134	89
4134	975
4134	2305
4134	5306
4134	5613
4134	6080
4134	6208
4134	7341
4135	4090
4135	8947
4136	2487
4136	3373
4136	3959
4136	5517
4136	6425
4136	6731
4136	7774
4136	9873
4136	9936
4137	74
4137	1512
4137	1573
4137	2783
4137	2987
4137	3172
4137	3806
4137	5264
4137	5497
4137	8717
4137	9122
4138	4463
4138	6137
4138	6722
4138	7912
4138	8461
4138	9054
4138	9506
4139	763
4139	1497
4139	2971
4139	3381
4139	6440
4139	8266
4139	8488
4139	9224
4139	9545
4140	295
4140	1887
4140	3389
4140	3876
4140	5465
4140	9751
4141	343
4141	947
4141	2553
4141	2728
4141	3296
4141	4129
4141	7123
4141	7266
4142	336
4142	386
4142	1714
4142	5315
4142	6587
4142	6602
4142	7534
4143	260
4143	4372
4143	6925
4143	7153
4143	7841
4143	9877
4144	837
4144	3488
4144	5106
4144	5594
4144	7288
4145	462
4145	2318
4145	5271
4145	5545
4145	6296
4145	6752
4145	8003
4145	9271
4146	704
4146	1025
4146	2814
4146	3850
4146	4470
4146	4906
4146	5489
4147	1999
4147	2618
4147	4454
4147	6276
4147	6429
4147	6538
4147	7886
4148	415
4148	973
4148	1340
4148	1746
4148	2693
4148	3473
4148	5285
4148	6639
4148	8750
4148	9190
4148	9771
4149	1790
4149	3765
4149	4238
4149	4306
4149	4678
4149	5649
4149	5653
4149	5783
4149	6248
4149	8959
4150	571
4150	921
4150	1446
4150	1729
4150	2215
4150	3352
4150	4160
4150	5308
4150	7748
4150	9642
4151	1034
4151	1504
4151	2285
4151	3226
4151	3730
4151	3965
4151	5152
4151	6001
4152	681
4152	726
4152	1870
4152	3513
4152	4852
4152	6304
4152	6477
4152	8135
4152	9660
4152	9865
4153	179
4153	1153
4153	1741
4153	2482
4153	2854
4153	7387
4153	8716
4154	191
4154	1779
4154	2951
4154	3275
4154	3529
4154	7028
4154	8035
4154	9668
4155	741
4155	4465
4155	5956
4155	6833
4155	6978
4155	8266
4156	879
4156	3590
4156	4216
4156	4907
4156	5815
4156	6713
4156	6816
4156	7975
4156	8084
4156	8887
4157	608
4157	1126
4157	3840
4157	4388
4157	4793
4157	5477
4157	6876
4157	7450
4157	8325
4158	123
4158	766
4158	1013
4158	1326
4158	1519
4158	1598
4158	2304
4158	4291
4158	5652
4158	6282
4158	6788
4158	7388
4158	8265
4159	342
4159	3500
4159	5135
4159	7237
4159	8825
4159	9146
4159	9522
4160	1670
4160	1833
4160	2384
4160	2406
4160	3208
4160	4150
4160	6421
4160	6642
4160	7333
4160	8584
4161	1545
4161	3918
4161	7126
4161	7276
4161	9734
4162	3077
4162	4352
4162	4873
4162	5380
4162	6181
4162	6503
4162	7198
4162	7392
4162	7687
4162	7938
4162	9295
4162	9493
4162	9618
4162	9684
4163	1602
4163	3016
4163	3116
4163	3248
4163	3614
4163	3635
4163	4352
4163	8266
4164	2773
4164	3316
4164	3722
4164	3744
4164	3896
4164	6820
4164	7316
4164	9388
4164	9822
4165	1266
4165	1818
4165	2444
4165	2821
4165	2828
4165	4110
4165	5128
4165	8955
4165	9044
4165	9435
4166	297
4166	379
4166	697
4166	5554
4166	6139
4166	6346
4166	8407
4167	887
4167	1555
4167	3618
4167	5978
4167	6592
4167	7164
4167	8139
4168	1457
4168	3085
4168	3968
4168	4637
4168	5909
4168	8522
4168	9280
4169	1708
4169	2688
4169	3808
4169	3986
4169	4880
4169	4965
4169	5374
4169	5574
4169	5755
4169	8244
4169	9241
4170	6151
4170	8166
4170	9136
4170	9485
4171	1826
4171	2293
4171	3652
4171	3890
4171	9287
4172	1369
4172	1625
4172	1847
4172	2034
4172	2700
4172	3672
4173	1222
4173	1615
4173	2419
4173	5493
4173	5702
4173	5901
4173	8820
4173	9012
4174	1145
4174	2025
4174	3215
4174	3811
4174	3934
4174	6133
4174	6450
4174	9960
4175	825
4175	1128
4175	1630
4175	3438
4175	4489
4175	4928
4175	5088
4175	5095
4175	5830
4175	6098
4175	8190
4175	8393
4175	8519
4176	824
4176	2049
4176	2497
4176	3636
4176	4515
4176	6051
4176	7990
4177	148
4177	1088
4177	1337
4177	1394
4177	1676
4177	4328
4177	5202
4177	6146
4177	7010
4177	8717
4178	1221
4178	3362
4178	4409
4178	8265
4178	8271
4178	9587
4178	9721
4179	1896
4179	3007
4179	3233
4179	3503
4179	4383
4179	5235
4179	5304
4179	7722
4179	8717
4180	881
4180	1110
4180	2258
4180	2856
4180	3847
4180	4248
4180	4510
4180	5016
4180	6033
4180	6775
4181	931
4181	1778
4181	2356
4181	4913
4181	5312
4181	6846
4181	7580
4181	8569
4182	2846
4182	4022
4182	4089
4182	4354
4182	4599
4182	4839
4182	6485
4182	6610
4182	7018
4182	7774
4183	20
4183	1456
4183	1691
4183	4511
4183	5698
4183	5865
4183	6047
4183	6447
4183	7631
4184	2142
4184	2229
4184	3488
4184	3621
4184	5635
4184	6279
4184	7339
4184	8897
4184	9017
4184	9670
4184	9893
4185	319
4185	832
4185	1028
4185	1044
4185	1619
4185	2821
4185	4806
4185	8131
4185	9085
4186	342
4186	1704
4186	1810
4186	2084
4186	2299
4186	3861
4186	5065
4186	6934
4186	7851
4187	4216
4187	5093
4187	5542
4187	6485
4187	8694
4188	4130
4188	5106
4188	6993
4188	7142
4188	7638
4188	8805
4189	756
4189	3867
4189	4547
4189	9094
4190	531
4190	2393
4190	2564
4190	7068
4190	7078
4190	7879
4191	1502
4191	2942
4191	3668
4191	5406
4191	8824
4191	9016
4192	139
4192	938
4192	1346
4192	2213
4192	2608
4192	8843
4192	9647
4193	1376
4193	3106
4193	3823
4193	5427
4193	7500
4193	7634
4193	8738
4193	8997
4193	9740
4194	2079
4194	2471
4194	3446
4194	3550
4194	3922
4194	4045
4194	4652
4194	6785
4194	8953
4195	1504
4195	3852
4195	4748
4195	5317
4195	7676
4195	8417
4196	3413
4196	3813
4196	6078
4196	6182
4196	6807
4196	8625
4196	9094
4196	9172
4196	9199
4196	9365
4196	9572
4197	2222
4197	2344
4197	3648
4197	4229
4197	6666
4197	9342
4197	9836
4198	2566
4198	2716
4198	2860
4198	3146
4198	4069
4198	5528
4198	5957
4198	6678
4198	6794
4198	6989
4199	2061
4199	3137
4199	3176
4199	3472
4199	4067
4199	4518
4199	7196
4199	7959
4199	7969
4199	8377
4199	9177
4199	9681
4199	9851
4200	234
4200	1206
4200	1335
4200	1873
4200	2846
4200	3913
4200	3930
4200	4122
4200	6754
4200	9430
4200	9534
4201	572
4201	2106
4201	2394
4201	3519
4201	7529
4201	7579
4201	8745
4202	490
4202	1277
4202	3547
4202	5561
4202	6357
4202	6574
4202	6860
4202	7122
4202	7486
4203	1963
4203	4307
4203	5009
4203	9458
4203	9698
4204	917
4204	2954
4204	3426
4204	3479
4204	5476
4204	5946
4204	6366
4204	9126
4205	75
4205	3929
4205	4298
4205	6021
4205	6695
4205	7437
4205	9214
4205	9678
4206	1931
4206	1969
4206	3143
4206	3546
4206	4429
4206	4550
4206	6424
4206	7328
4206	7628
4206	7770
4207	166
4207	1757
4207	2138
4207	2692
4207	4360
4207	4855
4207	4886
4207	4901
4207	8578
4207	9756
4208	1758
4208	2059
4208	2389
4208	3207
4208	4513
4208	5640
4208	5871
4208	9269
4208	9601
4209	131
4209	1883
4209	3756
4209	3894
4209	4031
4209	8430
4209	8510
4209	9052
4210	611
4210	836
4210	1395
4210	1693
4210	1711
4210	2173
4210	2618
4210	3901
4210	4864
4210	6861
4210	7901
4210	9046
4210	9559
4211	2028
4211	2552
4211	3071
4211	4009
4211	4712
4211	6102
4211	7739
4211	7793
4211	8352
4211	9102
4211	9886
4211	9890
4212	1395
4212	1524
4212	1893
4212	1984
4212	3220
4212	3324
4212	4433
4212	5469
4212	6256
4212	9604
4213	852
4213	5260
4213	5935
4213	7104
4213	7139
4213	7934
4213	8646
4213	8663
4214	283
4214	1733
4214	2400
4214	4700
4214	7853
4214	8576
4215	2325
4215	3590
4215	3953
4215	4649
4215	6126
4215	6215
4215	6355
4215	8841
4215	9037
4216	4156
4216	4187
4216	4303
4216	5984
4216	6217
4216	8036
4216	8400
4216	8504
4216	8676
4216	9616
4216	9975
4217	1389
4217	2805
4217	3395
4217	3594
4217	4821
4217	5191
4217	8200
4218	709
4218	817
4218	1761
4218	2288
4218	2440
4218	2817
4218	3980
4218	6468
4218	8065
4218	9834
4219	3431
4219	5637
4219	6164
4219	8053
4219	8666
4219	8995
4219	9211
4219	9482
4220	4644
4220	4797
4220	5085
4220	5588
4220	8677
4221	101
4221	396
4221	2046
4221	4364
4221	5480
4221	6665
4221	6913
4221	7453
4221	9825
4222	1187
4222	1354
4222	1844
4222	2587
4222	3315
4222	9027
4222	9962
4223	140
4223	624
4223	1046
4223	3985
4223	5728
4223	6009
4223	6183
4223	7367
4223	7805
4223	7872
4223	8256
4223	9229
4223	9485
4224	4120
4224	4612
4224	5098
4224	8919
4225	1267
4225	1828
4225	2488
4225	2631
4225	3614
4225	4634
4225	6398
4225	7931
4225	8182
4225	8654
4225	9433
4226	2011
4226	2170
4226	2418
4226	5408
4226	5620
4226	5701
4226	6638
4226	8319
4226	8398
4226	8648
4226	8940
4226	9877
4227	103
4227	1373
4227	1829
4227	2800
4227	3498
4227	5563
4227	6473
4227	9494
4228	207
4228	635
4228	1713
4228	5031
4228	6089
4228	8090
4228	9108
4229	606
4229	696
4229	1389
4229	2581
4229	2960
4229	4003
4229	4197
4229	4427
4229	6446
4229	7723
4229	9962
4230	1097
4230	2438
4230	2843
4230	3125
4230	5020
4230	7301
4230	9979
4231	3652
4231	4098
4232	1789
4232	2185
4232	2301
4232	2750
4232	3789
4232	6639
4232	9252
4233	460
4233	1100
4233	1851
4233	4646
4233	5953
4233	5979
4233	7175
4233	8280
4234	347
4234	2064
4234	2894
4234	4110
4234	8505
4234	9461
4235	3140
4235	3237
4235	3564
4235	4867
4235	5481
4235	7177
4235	7957
4236	2551
4236	4281
4236	5365
4236	8034
4236	9529
4236	9650
4237	2011
4237	2135
4237	4984
4237	7211
4237	7313
4237	8791
4238	321
4238	1614
4238	2802
4238	4149
4238	5345
4238	7089
4238	8819
4238	8986
4238	9954
4239	1585
4239	2256
4239	2504
4239	2547
4239	4928
4239	5381
4239	8064
4239	8441
4239	9505
4239	9740
4240	374
4240	3494
4240	5565
4240	5746
4240	6040
4240	6316
4240	7545
4240	8022
4240	9236
4241	1251
4241	3401
4241	3905
4241	4305
4241	6234
4241	7771
4241	8798
4241	9404
4241	9583
4242	421
4242	2786
4242	2918
4242	4294
4242	5034
4242	8254
4242	8285
4242	8752
4242	9939
4243	765
4243	1097
4243	2014
4243	2336
4243	5588
4243	6330
4243	8208
4243	8597
4243	9635
4244	217
4244	1218
4244	1818
4244	2770
4244	2856
4244	3662
4244	6218
4244	6243
4244	7971
4245	1152
4245	1578
4245	6140
4245	6270
4245	6631
4245	8641
4245	9902
4246	1833
4246	1840
4246	3843
4246	3847
4246	8379
4246	8382
4246	9288
4246	9674
4247	391
4247	1516
4247	2423
4247	2600
4247	3009
4247	3018
4247	6173
4247	7042
4247	7814
4247	8247
4247	8330
4247	9447
4247	9901
4248	1185
4248	1322
4248	1495
4248	4180
4248	5363
4248	7418
4248	7594
4248	8553
4248	9640
4249	4651
4249	7771
4250	847
4250	2011
4250	2524
4250	3874
4250	5768
4250	6235
